time,a_avg_voltage,b_avg_voltage,c_avg_voltage,a_avg_current,b_avg_current,c_avg_current
2026-01-15 09:04:00,5.292762346503139,103.22850401367423,2346.830474363913,4.580399699469627,21.21136733977916,13.529284524275973
2026-01-15 09:05:00,3.5944339057355155,100.54164757444786,2367.3676385124104,4.794449602334708,22.109773260785527,14.52030242067693
2026-01-15 09:06:00,13.919180522903964,,,0.03149494632208258,,
2026-01-15 09:07:00,235.71693262475037,238.1505050898102,210.40405817826405,13.516989954831327,19.35545901722494,12.413310782888347
2026-01-15 09:08:00,237.03395413783414,238.89232131817818,257.4117665472532,13.489696028390618,19.22915990712888,11.960277032923841
2026-01-15 09:09:00,240.68880716928092,236.45981263146754,268.909780491115,22.129262995868924,19.349000626679384,12.114907216263278
2026-01-15 09:10:00,237.06002145079302,235.48839019956102,254.2438275532743,14.204466854279792,19.80227829497268,12.658759436878434
2026-01-15 09:11:00,234.2153551332858,235.08171130497016,225.36789426314635,21.715481314796786,27.44754246807119,14.68212482586636
2026-01-15 09:12:00,233.93088359587938,236.16808227486968,210.8507057440121,15.944623786109592,21.099670659312068,14.856678360925999
2026-01-15 09:13:00,237.09750505034492,236.88015384686784,250.29957339189275,15.530089124513593,21.274419341966375,14.336515024767408
2026-01-15 09:14:00,231.05790981148292,235.08725768976575,216.67733165326575,23.038764931563875,19.596845133048678,13.19897912644583
2026-01-15 09:15:00,237.59540825328273,236.5474048069986,218.53705527544645,18.958849691552526,19.456298538945894,12.597929945691856
2026-01-15 09:16:00,233.65427592443814,236.95320700664305,242.213086892959,13.739725592886163,19.23929423935071,12.462866562185212
2026-01-15 09:17:00,238.81542397229572,237.71512285560215,252.6119211446481,15.126944593008298,24.321505181485826,17.616540737789784
2026-01-15 09:18:00,234.982941843164,238.08011746961037,231.2921103784463,16.37790386107083,21.63645287038976,14.847894386766654
2026-01-15 09:19:00,237.07970525371692,238.20840493780955,234.78869088445848,25.165848557489152,21.37355483526382,14.923121372059738
2026-01-15 09:20:00,236.72412682138594,239.69458172089992,236.78120837382465,15.807711509104074,21.312535396866092,14.572345960728054
2026-01-15 09:21:00,240.94481945479683,238.4830236519572,219.6780653985259,14.648466341663122,20.09587423799987,13.259667479603127
2026-01-15 09:22:00,237.953021232563,237.66658484184876,230.5539585455836,14.492826934625121,19.537567865833676,4.77501506778525
2026-01-15 09:23:00,241.58476769407352,235.8788227636009,205.88488886957845,14.414414871150944,20.91492566201013,13.162269768553767
2026-01-15 09:24:00,237.35542027177317,236.26405237117208,252.26123003402762,26.79219415060097,24.72822780538837,14.967180042357084
2026-01-15 09:25:00,239.24292619305498,234.6319704454099,292.77704246039974,22.867205309236173,29.514962948456283,15.246732619694587
2026-01-15 09:26:00,236.57482459779112,236.70333584544426,238.6278375571724,16.739976291782625,22.165029101060572,15.192995860456286
2026-01-15 09:27:00,233.87353416858772,233.1503717200517,256.98299620244154,15.36469560999139,21.985493380108664,14.327496142638758
2026-01-15 09:28:00,239.7317791981262,237.98676447242545,232.48931385682457,15.731552319867362,21.55833991607672,13.426348550850083
2026-01-15 09:29:00,238.50045823377704,237.2881245659554,211.14072971502753,25.015035603988604,23.070188955496224,13.639022637292065
2026-01-15 09:30:00,237.8890103318474,238.00410822788913,281.907060576456,15.213414251730079,21.368295320278243,13.381869848627769
2026-01-15 09:31:00,236.06168000970285,237.9251278653807,220.72146580407122,15.335863004538309,21.48451257519603,13.856700550989936
2026-01-15 09:32:00,236.21863123859447,235.10473977433546,256.0645661809022,16.04035670035948,23.044341587539748,15.011047497178335
2026-01-15 09:33:00,239.25462889312664,235.88577599299282,241.5797272716601,16.111340230924267,22.357729201387166,15.114162688132085
2026-01-15 09:34:00,239.21361031429652,236.51799641901763,260.6794110019149,23.14074982606228,22.713204501770687,15.283963829489297
2026-01-15 09:35:00,234.9634119659924,235.40726157108222,235.87915680218555,18.786474126350427,22.686584071138654,15.392211293899571
2026-01-15 09:36:00,235.01518422892048,236.31931588532248,214.63770622140188,15.686718396197564,21.465655303526315,14.395325094435496
2026-01-15 09:37:00,234.67733882041827,236.97618179180935,224.4129638998696,14.004067630813582,21.508207609455837,13.338625140045863
2026-01-15 09:38:00,238.41175501834013,236.42986326806866,284.0235946019064,14.229021902304929,20.68692277267115,13.287216799329787
2026-01-15 09:39:00,11.604216866799689,,,0.16477851995555826,,
2026-01-15 09:40:00,238.96124131009978,235.84415220991957,280.8081300787145,13.08201125275563,19.484086365723776,4.450638681174972
2026-01-15 09:41:00,238.39177921459384,237.96148112456146,231.03153651811596,13.513224273377135,19.17338774313396,11.988334963592209
2026-01-15 09:42:00,235.56532263285752,237.9916432011275,252.1557351688915,22.299566510358332,19.26285694702375,12.15848690962157
2026-01-15 09:43:00,240.66968838149805,236.32067898579464,212.7599279810305,13.972290412510448,19.772497365530953,12.81465688017047
2026-01-15 09:44:00,233.31431162581353,234.9893895641499,238.42015304325048,21.915838367497493,27.342082377633773,14.72242772329601
2026-01-15 09:45:00,240.51279578745712,238.57870953179798,281.44609015828917,16.299408048301782,21.269627671107717,14.905905311367231
2026-01-15 09:46:00,237.5146367803805,239.16676522255403,222.19995902407774,15.526801290051893,21.22022791662949,14.347140242511925
2026-01-15 09:47:00,228.202820374249,237.45175663417896,224.34959705240632,22.95535331533244,19.768072062659517,13.12904336430806
2026-01-15 09:48:00,240.52163785620343,236.61916029365236,254.17935259216193,18.988132223128353,19.568308957085872,12.509216203352377
2026-01-15 09:49:00,239.29174520160498,238.54432620145442,240.3451915343829,13.58469918648239,19.33289522162266,12.642964305676085
2026-01-15 09:50:00,236.38255898392762,237.8996941099744,275.49313402939396,14.994655899589489,24.198169151794453,17.64936301875868
2026-01-15 09:51:00,235.19055117592245,237.03669334398091,233.16963808435526,16.232639599291787,21.644087338013836,14.927516448053517
2026-01-15 09:52:00,233.5659844780567,238.92711591807185,240.22058113074445,25.345168935592415,21.404860168154553,14.970875408609759
2026-01-15 09:53:00,242.7140500747025,236.39388550071703,245.23641096593192,15.658264046966961,21.244625763821528,14.627652556495626
2026-01-15 09:54:00,235.19847061043052,236.21863288560644,216.52865226295177,14.777878890259732,20.274318110847766,13.516026736182479
2026-01-15 09:55:00,234.83145702539767,237.84630947278387,212.44097264188295,14.164685721903343,19.721914327581157,4.667331967567753
2026-01-15 09:56:00,237.93577452735735,237.2549286124966,210.37546347354083,14.485694957142043,20.822113351112908,13.222370344406318
2026-01-15 09:57:00,232.57297340006576,237.92946307950297,172.52633155642366,26.675712832065226,24.538310662227644,15.112419978170237
2026-01-15 09:58:00,234.00734747110968,237.95828003913658,236.11516037251272,22.979950040353845,29.63006104382644,15.114994022700225
2026-01-15 09:59:00,239.1932452858429,234.539336490622,211.79281509328462,16.517269456302163,22.081399415697344,15.098247661229166
2026-01-15 10:00:00,234.13174542465498,232.7794148936991,222.8655743196148,15.556030119388067,22.144771420236715,14.395036111053606
2026-01-15 10:01:00,236.24057260901645,239.2657431605181,257.7651983690547,15.673984911820321,21.618537950515133,13.442512126641645
2026-01-15 10:02:00,236.57182045959186,236.1922017742242,219.03977230236373,24.911012354438185,23.119443706757362,13.4419180414151
2026-01-15 10:03:00,235.77154330814454,235.76025876594525,251.11627936681649,15.300865376095985,21.046140981194476,13.614304198969611
2026-01-15 10:04:00,236.64014309443243,233.71904511185198,206.23605846878144,15.21991665215303,21.385676952670327,13.841970584143853
2026-01-15 10:05:00,234.90691684297082,236.5380797606348,223.87955355294048,16.13717421863594,23.092266861687694,15.101357399827421
2026-01-15 10:06:00,235.51787025837768,237.2795698602859,271.6532283886538,16.335195960601588,22.18534137749038,15.269873411102157
2026-01-15 10:07:00,234.95766009952177,237.26596379371566,228.8311757681854,23.061540903513055,22.748969164528695,15.264131873491385
2026-01-15 10:08:00,234.67411601441864,234.98737902342103,262.5979636708529,18.353573570520645,22.627500690671653,15.236619654840062
2026-01-15 10:09:00,238.90370291833534,236.6169456771511,284.0382793682162,15.579574164802331,21.41104053451981,14.432542496306121
2026-01-15 10:10:00,238.31915029107634,236.87505721563247,229.26111658921238,14.122573335491776,21.595763462678427,13.380271620057618
2026-01-15 10:11:00,234.5789343873648,236.65210469228862,224.50862617021187,14.032734665607766,20.973852877096142,13.203631798336763
2026-01-15 10:12:00,2.4019686738829935,99.2011122658416,2315.8742068760976,12.911272443185064,4.1652857571644395,1.4614298702892188
2026-01-15 10:13:00,4.657893696140169,100.69807364998773,2364.2304348176485,8.127043523266888,5.124286963862275,2.5090715766417255
2026-01-15 10:14:00,9.6881562279621,99.5766292141418,2365.956138100427,4.9388368447744195,6.033859611594985,3.4652683166494063
2026-01-15 10:15:00,2.764547731336334,98.24526610135935,2373.6770596030824,4.6841996974214695,7.054011397338379,4.437603181825006
2026-01-15 10:16:00,4.64930660423684,101.49431704224673,2385.9167854487805,4.7800157519253705,8.180163753010133,5.427394345104875
2026-01-15 10:17:00,5.192983600169147,100.8176518936096,2338.2487105892706,13.501727935435559,9.08653534157254,6.48737525621615
2026-01-15 10:18:00,4.763682821135648,101.40088846132244,2395.3796613307813,4.9895139601556915,10.296076258789881,7.5322144367362736
2026-01-15 10:19:00,4.003307272198558,99.98198171344931,2352.925291942649,4.895809145172166,10.937855954488013,8.484131559007968
2026-01-15 10:20:00,7.512516366611345,101.46484188555293,2365.6546476068593,4.7191864328707185,12.080576784194456,9.396388406177543
2026-01-15 10:21:00,5.988533050157332,101.97668929535362,2357.154804482907,4.813222529851675,13.04790674262437,10.453373652014196
2026-01-15 10:22:00,6.839785789750678,102.91514036042801,2343.2736643628423,15.025597895324818,14.171930570894526,11.546606478140605
2026-01-15 10:23:00,6.282012332765715,101.73247061621929,2334.844776158793,4.602569907609626,15.191770936622698,12.501699374686215
2026-01-15 10:24:00,6.944505872755447,101.19815073502947,2362.634256479024,4.751641503616441,15.980537808115248,13.375470213175117
2026-01-15 10:25:00,8.446380928174833,98.9694558095207,2339.4743357896095,4.724809964521963,16.975503694124228,14.658063370874482
2026-01-15 10:26:00,16.52127117751818,,,0.12414540521619347,,
2026-01-15 10:27:00,242.2396862228039,235.23518733942538,229.7413121741198,13.408416316515115,19.585953927746708,12.49057733736973
2026-01-15 10:28:00,239.85274643393006,236.28016005074605,231.13621319717402,13.28166705909924,19.234521746629348,11.96969863242148
2026-01-15 10:29:00,235.29482724739043,239.92222046630465,202.59598790906418,22.33050459253717,19.19364925066772,12.122571567167352
2026-01-15 10:30:00,239.11106318515067,235.99016217110136,175.6228040823847,13.981216991799116,19.840259161528394,12.649331653511254
2026-01-15 10:31:00,238.040330243427,233.6581469118228,254.3792047771651,21.6136481690383,27.516692090649386,14.666815684263563
2026-01-15 10:32:00,241.0800028865905,238.0495965573961,259.8010445292659,16.011789594824197,21.2375486884045,14.792242213186457
2026-01-15 10:33:00,234.7172481726425,236.09513559273586,187.13984620951686,15.930353407520302,21.33461419286652,14.231220847697955
2026-01-15 10:34:00,233.9266486282417,238.12830745735448,246.21075767234495,22.76568540212782,19.819086911570274,13.185779493742354
2026-01-15 10:35:00,235.57754379850118,235.5935530108902,242.1430062613667,18.982230897036164,19.485505895299628,12.560401234174858
2026-01-15 10:36:00,238.2918820806121,236.67667854608746,211.9741465591066,13.917512845828846,19.40022161510443,12.545736760274027
2026-01-15 10:37:00,236.84688558154548,238.82011571855995,255.8070023615694,14.767775813432811,24.341823970590365,17.545072036374545
2026-01-15 10:38:00,238.33193490217496,235.62686249408827,260.36647727880813,16.340899228287153,21.424958651669606,14.905475604437273
2026-01-15 10:39:00,233.91124896953073,237.48426627723626,259.7550890860428,25.237222115361686,21.509087347378543,14.805199901250287
2026-01-15 10:40:00,239.18541691078352,237.7905537278125,273.39663240568393,15.765880180327175,21.302353882713327,14.69056539921155
2026-01-15 10:41:00,237.6552182332498,236.18256604019473,257.46509499122055,14.705572121665407,20.14050841397191,13.32952944648599
2026-01-15 10:42:00,237.91104816596018,237.6919675487371,221.65339103132413,14.233650613577526,19.646594674240877,4.81096835771671
2026-01-15 10:43:00,241.59511365440656,237.12985093278922,238.12458071746505,14.629225986464805,20.973001103002787,13.130342753277867
2026-01-15 10:44:00,235.30372661180604,237.7991301548472,245.35894170154256,26.847508425695576,24.680026706013788,14.983175317568628
2026-01-15 10:45:00,236.88689172538938,238.7814404212026,267.74629064930934,23.028066065696795,29.588270416946127,15.142154544092994
2026-01-15 10:46:00,237.24710764491758,239.90261843299228,232.4911991245997,16.455965662144326,22.118404120239937,15.12662181748876
2026-01-15 10:47:00,233.55277245152797,233.31778724899786,221.02548144163976,15.235263968129743,22.224105672324285,14.344932837128425
2026-01-15 10:48:00,241.9138417150119,236.7139520301821,205.0327922673809,15.59697867998982,21.73107134961982,13.576498070913154
2026-01-15 10:49:00,236.67079243676116,237.50835716824307,254.9106905469343,25.281719982354637,23.337141682768777,13.50470679561169
2026-01-15 10:50:00,235.50005965390486,236.37237351164683,241.63781724037827,15.20798769958808,21.198107663869962,13.426070485462029
2026-01-15 10:51:00,240.84456575045874,234.54821945567687,220.30980638649555,15.094151898967676,21.48430250967225,13.946158669994688
2026-01-15 10:52:00,235.8947190172154,236.34989452795924,252.58317667312448,16.211917075387625,23.195773832317954,15.082631725785316
2026-01-15 10:53:00,233.2884353782767,237.91579222864027,230.61090241309626,15.870462192536975,22.434669028478822,15.22503491363138
2026-01-15 10:54:00,234.67452548541675,234.67379671092777,211.14379358004743,23.264812617664585,22.69122763257951,15.260015132170558
2026-01-15 10:55:00,233.5414375484113,235.05393241567657,263.44591078401277,18.540075340733832,22.76130986346205,15.286149839814714
2026-01-15 10:56:00,232.71773629333012,235.88972592598628,196.90421151679362,15.527552339301941,21.343262361186515,14.573354803172332
2026-01-15 10:57:00,235.8543740331811,237.06636179199128,240.3567161084604,13.97738482110626,21.607723252282128,13.431944478095232
2026-01-15 10:58:00,236.45426705839154,239.60150196945656,235.45159771440467,14.123973539390475,20.782584948280473,13.36459451868975
2026-01-15 10:59:00,7.567870432691638,99.273287661858,2326.1023076778456,12.551885265367329,9.064546742206984,1.5899254402415068
2026-01-15 11:00:00,6.36906698197488,100.51571711908865,2364.8372848103004,8.000881660068716,9.974995792395163,2.520444431305841
2026-01-15 11:01:00,6.269949518534577,100.50733091368724,2344.745712043181,4.840685575037559,10.850660795344952,3.4737030566639002
2026-01-15 11:02:00,3.057100104844945,100.21783429308314,2391.6226907635614,4.971202381782786,12.110631682203795,4.465652305540749
2026-01-15 11:03:00,6.924896420644897,100.63948352098652,2378.222659521754,5.152059003037081,13.10051631917757,5.533999844708119
2026-01-15 11:04:00,8.026193298603987,100.21042637536624,2362.785238655415,13.357963512772816,14.088585244918653,6.488726615392819
2026-01-15 11:05:00,5.858265961369941,104.37978828948084,2309.28807997295,4.911476049265622,15.166633426777237,7.474201922896732
2026-01-15 11:06:00,5.919055174256244,101.05105080037734,2347.467856760627,4.734505045916763,16.181344236222007,8.6334978461207
2026-01-15 11:07:00,2.2490561881395648,99.53132773732176,2345.9488637320073,4.744267868800227,17.046279452858457,9.551276538040996
2026-01-15 11:08:00,7.293596363814395,101.6215122978522,2382.2966722866877,4.7575048260994,18.11581232511024,10.430400590012608
2026-01-15 11:09:00,8.873641659120898,100.45564393978783,2361.9386566517023,15.073459875135836,19.099184414794298,11.622166299514367
2026-01-15 11:10:00,5.702482259039719,100.21351309614329,2364.679294483239,4.897764559864365,20.110316597944948,12.442689320588869
2026-01-15 11:11:00,3.7071610403992166,99.91909199856084,2378.4937822893253,4.7533687919677545,21.248653426169408,13.490886351681558
2026-01-15 11:12:00,4.647630695040449,99.84280300652136,2390.5893313419715,4.659936249704929,22.148274702473486,14.50219735204727
2026-01-15 11:13:00,4.08550580673561,98.75232430524564,2387.1873432934926,12.913764255460558,9.206141921597062,1.5670622183784186
2026-01-15 11:14:00,4.215954154948376,98.27676379845371,2369.191159161618,7.941946412023015,10.090894160560575,2.5661630102322306
2026-01-15 11:15:00,6.409485136963682,100.97032686561917,2353.0604197819744,4.777243485291512,11.00448818740439,3.4118316459664313
2026-01-15 11:16:00,5.607887047955444,100.35632115090989,2366.999085730674,4.964211671427648,12.209458998999686,4.549522983958714
2026-01-15 11:17:00,7.183751094517044,101.81312494119373,2357.772404706974,4.800867273880664,13.177805870543793,5.445982336113227
2026-01-15 11:18:00,5.806782851926107,99.6710548156993,2373.924154418694,13.531378371389648,14.065929859905593,6.523181813282441
2026-01-15 11:19:00,3.1204460045481346,99.507130019077,2347.2282648494543,4.818885158518778,15.093148594809538,7.404241038183875
2026-01-15 11:20:00,3.910900600103985,101.08467400649613,2376.2424976578054,4.811794807465725,16.16076046335947,8.559561105979055
2026-01-15 11:21:00,3.7757147200042613,99.73532859502937,2359.3442655761296,4.692840535809123,17.143592861683747,9.436231744111288
2026-01-15 11:22:00,4.594392483062985,101.20559855746546,2366.0409438700117,4.851048304649929,18.098280361812307,10.546866149383472
2026-01-15 11:23:00,8.90384010769212,100.17244968003116,2334.838235613547,14.923380492303044,19.00847246276348,11.493367282576354
2026-01-15 11:24:00,9.252274593375247,102.52185768783966,2353.0341880832316,4.5523259382224746,20.287258907734877,12.56847976566342
2026-01-15 11:25:00,6.819765089033526,101.10874627379226,2367.23662092276,4.802535762217284,21.10926449450076,13.509148582260789
2026-01-15 11:26:00,5.258333613678202,100.6798130197489,2354.837122796432,4.914767761271573,22.216667334544624,14.524130024428402
2026-01-15 11:27:00,10.665150111264012,,,0.05638347787923688,,
2026-01-15 11:28:00,237.70535947834082,236.69379700596787,213.53342551197065,13.445455287453438,19.42042113974265,12.441574770967987
2026-01-15 11:29:00,235.53038542281496,235.2347707190372,245.02068312308108,13.26695440989043,19.296351936590998,11.865557222434717
2026-01-15 11:30:00,240.29769204716834,237.89987954901383,267.74380754743623,22.26806006412078,19.327753277817955,12.1740898156258
2026-01-15 11:31:00,233.7754177985656,239.75113333051303,233.49229214770796,14.062889161862687,19.91079468036544,12.85396986678637
2026-01-15 11:32:00,237.3313257986015,233.734305631164,228.191138079972,21.743237256932897,27.448201070616374,14.6356815149504
2026-01-15 11:33:00,235.00136479070636,237.6141653273713,258.35677456824624,16.01297666830016,21.3047214128032,14.828608089041635
2026-01-15 11:34:00,236.80030268047756,235.00143222118066,237.87186544113308,15.594840332155359,21.283460350137673,14.322084369595988
2026-01-15 11:35:00,234.16282369161885,237.12443544335036,252.61786583536187,22.845977013707316,19.888763740630072,13.140899153548558
2026-01-15 11:36:00,239.28197426890887,237.1788035624002,232.02736340944122,19.996662713914056,19.447183702897934,12.51383283612295
2026-01-15 11:37:00,237.04498738892227,238.16447139827423,230.10671505567137,14.138914203817265,19.369118692712018,12.519592623562872
2026-01-15 11:38:00,238.96978928463815,237.56961631159675,254.3422287394058,14.781825269417597,25.33993016714415,18.634892712124955
2026-01-15 11:39:00,235.848002835115,239.0464692831629,251.18275578490005,16.29253066865037,21.44430127815761,14.88229810937023
2026-01-15 11:40:00,237.51309220592736,239.17871547361275,231.7845244464418,25.068023675276603,21.506382398531784,14.928656104000842
2026-01-15 11:41:00,239.63998977743643,237.17149585138785,215.95374692554572,15.766870498270537,21.19212045390383,14.607344068159794
2026-01-15 11:42:00,237.9293788778725,238.4833655481132,204.8263054203067,14.712136114394838,20.34320207120916,13.462291969556482
2026-01-15 11:43:00,236.428577819102,236.98820093952295,207.7319165694703,14.286863777382639,19.572016624706286,5.774562753412919
2026-01-15 11:44:00,236.7460303248643,236.49490138747626,225.2944260134311,14.310612939305775,20.9391787476466,13.216695180254282
2026-01-15 11:45:00,238.3583431185891,235.59309866766316,244.00130792917614,26.916971517178176,24.50576483082472,15.143843890837537
2026-01-15 11:46:00,233.78083243424177,238.2375799072252,204.94519666935346,22.85705224869311,29.47547493458124,15.219283692970512
2026-01-15 11:47:00,234.97593682988327,236.25698287812017,205.88315426635458,16.393505195431736,22.114682724970788,15.171983554131476
2026-01-15 11:48:00,234.4315687929637,229.65903827097767,240.94160122377113,15.747790057597378,22.27196664470438,14.341172658078156
2026-01-15 11:49:00,236.1267800194486,237.54167424651632,268.58472840544596,15.805084115573784,21.63726063943776,13.583070346914484
2026-01-15 11:50:00,233.37132490577392,236.3983988315522,259.16409515324955,25.169741355154606,23.08965594140396,13.499339311776623
2026-01-15 11:51:00,239.6722848728707,236.28817327692403,201.19548066141203,15.386481804345403,21.547489201969057,13.427763719793928
2026-01-15 11:52:00,234.38316239002896,236.26512265251384,245.12308104068885,15.213522229601779,21.5331576027972,13.772396946751462
2026-01-15 11:53:00,236.13020218121747,235.9820437875701,256.23658349589726,16.092907115848814,22.999231664040153,15.145798725589374
2026-01-15 11:54:00,235.4324259841899,240.00349305411578,227.55236137201373,16.201882669309818,22.372023376313873,15.214788294463917
2026-01-15 11:55:00,235.63848238434426,238.64133694511105,232.596792602391,23.33557464932566,22.687803455160385,15.269804404235051
2026-01-15 11:56:00,234.3287861628045,237.18998167954106,243.77883744198684,18.611368543065304,22.77734952020802,15.401799182258449
2026-01-15 11:57:00,238.1866917947072,236.93414884985415,247.2086659986368,15.382048620263577,21.541220840040232,14.474964462300726
2026-01-15 11:58:00,236.88506202629128,238.0259658155366,244.95796789243593,14.334002564285614,21.351990928181888,13.392317305646598
2026-01-15 11:59:00,238.74663172812993,236.89511125059875,251.9200010460371,14.29104396587872,20.82371058978228,13.383982637885884
2026-01-15 12:00:00,12.301944472801539,,,0.2567116257517808,,
2026-01-15 12:01:00,241.8665238601021,237.74816985832226,225.5277317372885,13.28229658439728,19.42480994914765,5.399713929057093
2026-01-15 12:02:00,233.1058303689739,237.48182061184986,229.4796067090073,13.455476043358118,19.182772229329036,11.919716691764485
2026-01-15 12:03:00,233.30303319657497,238.63489645011737,222.71354166373445,22.365028174277633,19.35573820614775,12.096091483517672
2026-01-15 12:04:00,8.813289536621573,99.76695942897122,2349.326788481383,12.856050397391622,9.159986210131654,1.3456744154601712
2026-01-15 12:05:00,6.031129858175775,100.47415486291275,2369.4973525629807,7.9533179417456745,10.120241173102773,2.4171294421675036
2026-01-15 12:06:00,5.742578991633911,99.25746901667736,2343.181892853603,4.8614131454888225,11.105504162649538,3.5650956948468844
2026-01-15 12:07:00,5.938104974748515,99.5039500340916,2379.521830117429,4.77136977247301,12.258512673055229,4.556994213467377
2026-01-15 12:08:00,6.24248333407489,97.49147611029173,2338.933087673561,4.8365954222517,13.07747137498702,5.567450734041199
2026-01-15 12:09:00,5.65205121887665,101.37920962784739,2362.4319582413946,13.464359430488972,13.954184659384666,6.521544889534725
2026-01-15 12:10:00,2.898975913180909,101.8280186940475,2374.907645785444,4.709068221785808,15.034479437419,7.539086867590798
2026-01-15 12:11:00,6.7797192311239955,101.47698190748568,2367.276455201101,4.721785197230002,16.21435457870005,8.575064579555077
2026-01-15 12:12:00,6.437099473202517,98.71144278597473,2321.994239636895,4.73003853554261,17.091236759532485,9.468225182891024
2026-01-15 12:13:00,8.107106625639169,100.67807599165783,2361.0558686073855,4.754689811322726,18.028575847238223,10.546103190376302
2026-01-15 12:14:00,8.83755643509698,100.12909817263821,2343.8794832709677,15.150495735522892,19.1768984641872,11.572708605143687
2026-01-15 12:15:00,5.7188476805608754,101.07570865919513,2332.3553319283747,4.697600438462256,20.25461063440752,12.526532440119528
2026-01-15 12:16:00,2.3298498183220433,99.32359690287139,2362.826262755402,4.904812443794162,21.092785801583307,13.496540434023542
2026-01-15 12:17:00,8.855571027140744,99.73337064033012,2333.802836934573,4.828271553919721,22.17035364305758,14.585912741894484
2026-01-15 12:18:00,2.7853322393859026,98.32920347695226,2363.2467120003466,13.143623472115156,9.247060608661549,1.32281824146982
2026-01-15 12:19:00,5.7351357381032475,99.49050282877359,2387.132206821293,8.126536143983994,10.303503004647947,2.2869780436371747
2026-01-15 12:20:00,4.441555383590437,100.50393046543557,2364.3812296734045,4.652360216546267,11.162777037091287,3.474963449918377
2026-01-15 12:21:00,4.063308804361254,100.82089894096184,2353.830915673412,4.776805281990373,12.105795691850009,4.377099938506044
2026-01-15 12:22:00,6.66249663276205,98.56126017032908,2355.2538752558266,5.246510658440641,13.104633328854533,5.637889493380964
2026-01-15 12:23:00,5.531745644387672,100.15116475992528,2376.448038105249,13.28549745494027,13.908416818519234,6.6432761047905675
2026-01-15 12:24:00,6.116396853787304,101.10337907481919,2352.3985723541805,4.907924869314191,14.991997745379267,7.515869805059836
2026-01-15 12:25:00,3.2257287777614856,101.88626797982313,2349.2489674155295,5.070517145707874,16.157140379642374,8.35629278405088
2026-01-15 12:26:00,4.621354183218445,99.03800251200288,2340.061228088741,4.624296760951276,17.353787747946033,9.41012104273301
2026-01-15 12:27:00,3.3261165650292015,100.74170360259184,2340.79668914991,4.951624599733239,18.05799757394432,10.432827052642823
2026-01-15 12:28:00,4.566981823805085,99.41758889717747,2376.0439858740233,15.294417308990395,19.089990128935654,11.485660346076587
2026-01-15 12:29:00,4.741669805644202,99.57448040996105,2348.8464725858917,4.621764088894327,20.14941258563261,12.336655918526946
2026-01-15 12:30:00,9.011708740275962,99.03669810323841,2369.3801956487155,4.550377527490062,21.25633052653733,13.62052571302102
2026-01-15 12:31:00,4.435781154898523,98.83513247087414,2370.9741275992624,4.88938935943017,22.033679577260394,14.478391783115573
2026-01-15 12:32:00,8.9984235310394,,,0.020183305832636035,,
2026-01-15 12:33:00,240.10258669945404,238.36952486289235,222.18979452126854,13.747533791530396,19.53814843185404,12.460903689035272
2026-01-15 12:34:00,238.2652237050786,236.36123227689308,249.6637981639312,13.40268181249884,19.20918161945823,11.993662112229849
2026-01-15 12:35:00,236.46602764402908,236.28662314849026,240.84889281035615,22.30838008332573,19.365716974482943,11.990473408656683
2026-01-15 12:36:00,236.3129742776151,237.55330307921793,234.5522224917695,13.824612042130633,19.851116854757638,12.792378654958638
2026-01-15 12:37:00,234.4352584530328,236.59661374123428,246.93822988005005,21.71888233514283,27.554859644822983,14.565044652896221
2026-01-15 12:38:00,241.1186194206549,236.92742426272977,257.57171088734736,16.20283643802417,21.564459476874184,14.719349140382532
2026-01-15 12:39:00,236.93377239188516,237.271213109809,236.88923676175398,15.770707384410807,21.163453638062858,14.472050085320895
2026-01-15 12:40:00,228.92906415643725,235.87323247465991,226.74558644447185,23.026293040794535,19.673850258056003,12.967566699690652
2026-01-15 12:41:00,237.77189626471107,235.93763726727278,240.1710039766019,14.651556941659585,19.360998861956798,12.545077483114687
2026-01-15 12:42:00,239.8006504962836,238.4681743716036,222.17385552965231,14.000517243606444,19.226766189037768,12.66657236369121
2026-01-15 12:43:00,237.65427485023002,237.11787006760596,240.84165052583435,14.871193576757436,20.309165474834874,13.605708782880122
2026-01-15 12:44:00,235.3278644860589,238.06065563983637,237.9587548198162,16.312827967802903,21.598944314706582,14.796156511365396
2026-01-15 12:45:00,234.82322687251255,239.25184012937297,222.03906871447103,25.310102243810544,21.3948156287857,14.914988288692545
2026-01-15 12:46:00,235.4646586602051,238.49392413502315,230.021901921162,15.669254801265499,21.332158411806038,14.589291001427242
2026-01-15 12:47:00,240.5168925736618,235.35726368162486,231.34916093648474,14.714899542706451,20.012536291852943,13.20524433856114
2026-01-15 12:48:00,237.42411719013919,237.23720762479482,252.50457238347929,14.309546479988715,19.64377295357163,12.627330050553182
2026-01-15 12:49:00,233.70145840251044,238.4304166365968,220.52440642047057,14.493901944083659,20.92449128774316,13.211593074695504
2026-01-15 12:50:00,237.65656359636108,237.7841639743426,221.79564092615922,27.000382659267018,24.410337078825073,14.881060325612248
2026-01-15 12:51:00,237.19478155675517,236.941351010832,230.4244116132805,22.701044907536062,29.43304360392301,15.092259732723155
2026-01-15 12:52:00,236.04856786145703,234.56003860708157,248.56435980505665,16.526159727227345,22.810155750335227,15.006557852763297
2026-01-15 12:53:00,230.89842322871024,231.94387341261609,247.83388318041528,15.976894221383647,22.278963538715058,14.285984694993445
